datetime,open,high,low,close,tick_volume,spread,real_volume
2025-08-20 11:59:00,2273.49,2273.99,2273.49,2273.99,22,32,0
2025-08-20 12:00:00,2273.94,2273.99,2273.04,2273.44,27,32,0
2025-08-20 12:01:00,2273.49,2273.69,2273.44,2273.54,14,32,0
2025-08-20 12:02:00,2273.59,2274.69,2273.59,2274.69,25,32,0
2025-08-20 12:03:00,2274.69,2274.84,2274.09,2274.09,16,32,0
2025-08-20 12:04:00,2273.94,2274.24,2273.69,2274.09,24,32,0
2025-08-20 12:05:00,2273.99,2274.04,2273.64,2273.64,21,32,0
2025-08-20 12:06:00,2273.74,2274.04,2273.54,2274.04,10,32,0
2025-08-20 12:07:00,2274.14,2274.74,2274.09,2274.64,13,32,0
2025-08-20 12:08:00,2274.64,2274.89,2274.59,2274.84,19,32,0
2025-08-20 12:09:00,2274.89,2275.24,2274.89,2274.94,15,32,0
2025-08-20 12:10:00,2274.89,2275.09,2274.74,2275.09,9,32,0
2025-08-20 12:11:00,2275.19,2275.44,2275.14,2275.34,7,32,0
2025-08-20 12:12:00,2275.24,2275.44,2275.14,2275.44,12,32,0
2025-08-20 12:13:00,2275.49,2275.54,2275.39,2275.39,14,32,0
2025-08-20 12:14:00,2275.29,2275.44,2275.14,2275.24,22,32,0
2025-08-20 12:15:00,2275.34,2275.64,2275.34,2275.64,11,32,0
2025-08-20 12:16:00,2275.69,2276.89,2275.69,2276.84,32,32,0
2025-08-20 12:17:00,2276.79,2277.44,2276.74,2277.34,24,32,0
2025-08-20 12:18:00,2277.29,2277.29,2276.99,2277.24,16,32,0
2025-08-20 12:19:00,2277.14,2277.54,2277.14,2277.44,9,32,0
2025-08-20 12:20:00,2277.54,2277.84,2277.54,2277.54,17,32,0
2025-08-20 12:21:00,2277.59,2277.69,2277.44,2277.44,7,32,0
2025-08-20 12:22:00,2277.49,2277.49,2277.04,2277.14,14,32,0
2025-08-20 12:23:00,2277.19,2277.24,2276.84,2276.89,12,32,0
2025-08-20 12:24:00,2276.89,2277.04,2276.49,2276.54,16,32,0
2025-08-20 12:25:00,2276.64,2277.09,2276.49,2276.74,18,32,0
2025-08-20 12:26:00,2276.64,2277.29,2276.59,2277.09,20,32,0
2025-08-20 12:27:00,2276.99,2277.29,2276.24,2276.24,17,32,0
2025-08-20 12:28:00,2276.19,2276.59,2276.04,2276.04,17,32,0
2025-08-20 12:29:00,2276.24,2276.74,2275.84,2276.64,19,32,0
2025-08-20 12:30:00,2276.59,2276.84,2276.34,2276.64,19,32,0
2025-08-20 12:31:00,2276.64,2276.84,2276.54,2276.84,10,32,0
2025-08-20 12:32:00,2276.79,2276.84,2276.74,2276.74,10,32,0
2025-08-20 12:33:00,2276.79,2276.99,2276.49,2276.54,18,32,0
2025-08-20 12:34:00,2276.54,2276.54,2276.29,2276.44,6,32,0
2025-08-20 12:35:00,2276.44,2277.09,2276.44,2277.09,8,32,0
2025-08-20 12:36:00,2277.29,2277.29,2276.84,2277.04,15,32,0
2025-08-20 12:37:00,2277.14,2277.39,2277.04,2277.24,17,32,0
2025-08-20 12:38:00,2277.34,2277.44,2277.19,2277.39,13,32,0
2025-08-20 12:39:00,2277.29,2277.29,2276.84,2277.04,9,32,0
2025-08-20 12:40:00,2276.94,2277.04,2276.64,2276.64,19,32,0
2025-08-20 12:41:00,2276.64,2277.04,2276.59,2276.79,11,32,0
2025-08-20 12:42:00,2276.79,2276.79,2276.34,2276.44,13,32,0
2025-08-20 12:43:00,2276.44,2276.59,2276.44,2276.54,10,32,0
2025-08-20 12:44:00,2276.44,2276.49,2276.29,2276.34,11,32,0
2025-08-20 12:45:00,2276.34,2276.84,2276.34,2276.54,11,32,0
2025-08-20 12:46:00,2276.54,2276.74,2276.34,2276.74,9,32,0
2025-08-20 12:47:00,2276.74,2276.94,2276.64,2276.64,12,32,0
2025-08-20 12:48:00,2276.64,2276.84,2276.64,2276.74,5,32,0
2025-08-20 12:49:00,2276.84,2277.04,2276.84,2276.99,8,32,0
2025-08-20 12:50:00,2276.94,2277.74,2276.89,2277.74,9,32,0
2025-08-20 12:51:00,2277.6,2277.74,2277.44,2277.48,28,32,0
2025-08-20 12:52:00,2277.48,2277.84,2277.48,2277.64,29,32,0
2025-08-20 12:53:00,2277.64,2277.64,2276.94,2277.14,30,32,0
2025-08-20 12:54:00,2277.14,2277.16,2276.84,2277.04,36,32,0
2025-08-20 12:55:00,2277.04,2277.14,2276.86,2277.0,29,32,0
2025-08-20 12:56:00,2277.0,2277.54,2276.98,2277.24,25,32,0
2025-08-20 12:57:00,2277.2,2277.3,2277.18,2277.24,28,32,0
2025-08-20 12:58:00,2277.18,2277.2,2276.9,2277.04,49,32,0
2025-08-20 12:59:00,2277.04,2277.04,2276.74,2277.0,30,34,0
2025-08-20 13:00:00,2277.0,2277.16,2276.38,2276.96,42,32,0
2025-08-20 13:01:00,2276.94,2277.34,2276.86,2276.9,30,32,0
2025-08-20 13:02:00,2276.9,2277.06,2276.88,2276.94,26,32,0
2025-08-20 13:03:00,2276.94,2276.96,2276.54,2276.54,17,32,0
2025-08-20 13:04:00,2276.6,2276.94,2276.56,2276.9,35,32,0
2025-08-20 13:05:00,2276.9,2277.26,2276.88,2277.26,39,32,0
2025-08-20 13:06:00,2277.26,2277.94,2277.18,2277.9,40,32,0
2025-08-20 13:07:00,2277.94,2278.34,2277.84,2278.34,25,32,0
2025-08-20 13:08:00,2278.34,2278.76,2278.34,2278.58,27,32,0
2025-08-20 13:09:00,2278.58,2278.58,2278.14,2278.44,28,32,0
2025-08-20 13:10:00,2278.3,2278.44,2277.9,2278.2,35,32,0
2025-08-20 13:11:00,2278.3,2278.34,2278.1,2278.1,17,32,0
2025-08-20 13:12:00,2278.1,2278.24,2277.64,2277.74,45,32,0
2025-08-20 13:13:00,2277.76,2278.24,2277.74,2278.14,25,32,0
2025-08-20 13:14:00,2278.14,2278.24,2277.86,2278.16,31,32,0
2025-08-20 13:15:00,2278.18,2278.74,2277.76,2278.74,40,32,0
2025-08-20 13:16:00,2278.74,2278.94,2278.64,2278.94,21,32,0
2025-08-20 13:17:00,2278.94,2279.04,2278.74,2278.74,26,32,0
2025-08-20 13:18:00,2278.68,2279.34,2278.68,2279.24,33,32,0
2025-08-20 13:19:00,2279.24,2279.34,2279.18,2279.24,12,32,0
2025-08-20 13:20:00,2279.24,2279.36,2279.04,2279.04,24,32,0
2025-08-20 13:21:00,2279.14,2279.38,2278.86,2279.06,26,32,0
2025-08-20 13:22:00,2279.06,2279.06,2278.64,2278.74,27,32,0
2025-08-20 13:23:00,2278.64,2278.76,2278.48,2278.54,25,32,0
2025-08-20 13:24:00,2278.44,2278.44,2277.58,2277.86,30,32,0
2025-08-20 13:25:00,2277.84,2277.84,2277.46,2277.48,16,32,0
2025-08-20 13:26:00,2277.66,2277.74,2277.34,2277.34,26,32,0
2025-08-20 13:27:00,2277.46,2277.96,2277.46,2277.94,24,32,0
2025-08-20 13:28:00,2277.94,2277.94,2277.68,2277.7,23,32,0
2025-08-20 13:29:00,2277.7,2277.74,2277.34,2277.4,33,32,0
