time,open,high,low,close,tick_volume,spread,real_volume
2025-09-18 12:31:00,6715.53,6716.41,6715.53,6716.16,26,1.29,0
2025-09-18 12:32:00,6715.91,6716.16,6715.66,6716.16,14,1.29,0
2025-09-18 12:33:00,6716.41,6717.03,6716.41,6716.66,24,1.29,0
2025-09-18 12:34:00,6716.53,6716.91,6716.41,6716.91,8,1.29,0
2025-09-18 12:35:00,6717.03,6717.91,6716.91,6717.91,9,1.29,0
2025-09-18 12:36:00,6717.78,6717.91,6716.66,6716.91,16,1.29,0
2025-09-18 12:37:00,6717.16,6718.53,6717.16,6718.16,19,1.29,0
2025-09-18 12:38:00,6717.91,6718.66,6717.91,6718.66,6,1.29,0
2025-09-18 12:39:00,6718.53,6718.66,6717.66,6717.91,14,1.29,0
2025-09-18 12:40:00,6717.66,6718.16,6716.41,6716.41,28,1.29,0
2025-09-18 12:41:00,6716.53,6717.16,6716.41,6717.16,10,1.29,0
2025-09-18 12:42:00,6717.03,6717.16,6716.91,6716.91,15,1.29,0
2025-09-18 12:43:00,6716.78,6716.78,6715.91,6716.16,29,1.29,0
2025-09-18 12:44:00,6716.41,6716.66,6715.91,6716.16,29,1.29,0
2025-09-18 12:45:00,6716.28,6717.03,6716.16,6717.03,26,1.29,0
2025-09-18 12:46:00,6717.16,6717.16,6716.41,6716.66,13,1.29,0
2025-09-18 12:47:00,6716.41,6717.16,6715.16,6715.16,38,1.29,0
2025-09-18 12:48:00,6714.91,6715.66,6714.66,6715.41,24,1.29,0
2025-09-18 12:49:00,6715.66,6716.16,6714.91,6716.16,19,1.29,0
2025-09-18 12:50:00,6716.28,6717.91,6716.16,6717.91,19,1.29,0
2025-09-18 12:51:00,6717.78,6718.91,6716.91,6717.16,33,1.29,0
2025-09-18 12:52:00,6717.03,6717.03,6716.16,6716.41,18,1.29,0
2025-09-18 12:53:00,6716.66,6717.16,6716.53,6716.66,21,1.29,0
2025-09-18 12:54:00,6716.78,6716.91,6715.53,6715.66,24,1.29,0
2025-09-18 12:56:00,6715.16,6715.66,6714.91,6715.41,26,1.29,0
2025-09-18 12:57:00,6715.28,6715.41,6714.41,6714.41,42,1.29,0
2025-09-18 12:58:00,6714.66,6715.16,6714.53,6714.91,27,1.29,0
2025-09-18 12:59:00,6714.66,6714.66,6714.16,6714.41,31,1.29,0
2025-09-18 13:00:00,6714.66,6714.66,6713.91,6713.91,26,1.29,0
2025-09-18 13:01:00,6713.78,6714.16,6713.66,6714.16,18,1.29,0
2025-09-18 13:02:00,6714.41,6714.91,6713.91,6714.16,17,1.29,0
2025-09-18 13:03:00,6714.28,6715.41,6714.28,6715.16,39,1.29,0
2025-09-18 13:04:00,6714.91,6715.66,6714.66,6715.41,22,1.29,0
2025-09-18 13:05:00,6715.66,6716.28,6715.66,6715.91,23,1.29,0
2025-09-18 13:06:00,6716.16,6716.78,6716.03,6716.66,21,1.29,0
2025-09-18 13:07:00,6716.53,6717.16,6716.53,6716.66,24,1.29,0
2025-09-18 13:08:00,6716.91,6716.91,6716.16,6716.66,16,1.29,0
2025-09-18 13:09:00,6716.53,6716.91,6716.41,6716.91,11,1.29,0
2025-09-18 13:10:00,6716.78,6716.91,6716.41,6716.66,11,1.29,0
2025-09-18 13:11:00,6716.53,6716.78,6716.16,6716.66,8,1.29,0
2025-09-18 13:12:00,6716.91,6716.91,6716.53,6716.66,5,1.29,0
2025-09-18 13:13:00,6716.53,6716.66,6716.16,6716.16,17,1.29,0
2025-09-18 13:14:00,6716.41,6716.41,6716.28,6716.41,3,1.29,0
2025-09-18 13:15:00,6716.28,6716.41,6715.91,6716.41,14,1.29,0
2025-09-18 13:16:00,6716.28,6716.66,6716.16,6716.41,11,1.29,0
2025-09-18 13:17:00,6716.16,6716.41,6716.16,6716.16,15,1.29,0
2025-09-18 13:18:00,6715.91,6715.91,6715.66,6715.66,18,1.29,0
2025-09-18 13:19:00,6715.53,6715.53,6715.16,6715.41,13,1.29,0
2025-09-18 13:20:00,6715.66,6715.66,6715.28,6715.28,7,1.29,0
2025-09-18 13:21:00,6715.16,6715.41,6714.53,6714.66,8,1.29,0
2025-09-18 13:22:00,6714.53,6714.91,6714.16,6714.41,21,1.29,0
2025-09-18 13:23:00,6714.53,6714.66,6713.66,6713.66,16,1.29,0
2025-09-18 13:24:00,6713.91,6714.16,6713.66,6714.16,15,1.29,0
2025-09-18 13:25:00,6714.03,6714.03,6712.91,6712.91,23,1.29,0
2025-09-18 13:26:00,6712.78,6712.78,6711.91,6711.91,28,1.29,0
2025-09-18 13:27:00,6711.78,6712.66,6711.66,6712.41,35,1.29,0
2025-09-18 13:28:00,6712.16,6712.78,6712.03,6712.41,14,1.29,0
2025-09-18 13:29:00,6712.28,6712.41,6712.16,6712.16,8,1.29,0
2025-09-18 13:30:00,6711.91,6712.16,6711.41,6711.41,8,1.29,0
2025-09-18 13:31:00,6711.28,6711.28,6710.16,6710.16,14,1.29,0
2025-09-18 13:32:00,6710.28,6710.66,6709.91,6710.16,29,1.29,0
2025-09-18 13:33:00,6710.28,6710.78,6709.91,6710.66,21,1.29,0
2025-09-18 13:34:00,6710.53,6710.66,6710.16,6710.41,17,1.29,0
2025-09-18 13:35:00,6710.28,6710.66,6710.16,6710.41,22,1.29,0
2025-09-18 13:36:00,6710.28,6710.91,6710.16,6710.66,15,1.29,0
2025-09-18 13:37:00,6710.91,6711.03,6710.41,6710.91,17,1.29,0
2025-09-18 13:38:00,6710.66,6710.91,6709.91,6710.91,17,1.29,0
2025-09-18 13:39:00,6710.78,6710.91,6709.91,6710.41,25,1.29,0
2025-09-18 13:40:00,6710.53,6710.91,6710.41,6710.91,16,1.29,0
2025-09-18 13:41:00,6711.03,6711.16,6710.41,6710.41,16,1.29,0
2025-09-18 13:42:00,6710.16,6710.41,6710.16,6710.41,6,1.29,0
2025-09-18 13:43:00,6710.66,6710.91,6710.16,6710.16,14,1.29,0
2025-09-18 13:44:00,6710.41,6710.41,6709.91,6709.91,14,1.29,0
2025-09-18 13:45:00,6709.78,6710.41,6709.78,6710.16,21,1.29,0
2025-09-18 13:46:00,6710.03,6710.03,6709.16,6709.41,17,1.29,0
2025-09-18 13:47:00,6709.28,6710.41,6709.16,6709.41,21,1.29,0
2025-09-18 13:48:00,6709.66,6709.91,6708.66,6708.66,22,1.29,0
2025-09-18 13:49:00,6708.91,6708.91,6708.03,6708.16,15,1.29,0
2025-09-18 13:50:00,6708.28,6708.66,6707.91,6708.16,17,1.29,0
2025-09-18 13:51:00,6708.41,6708.41,6707.91,6707.91,17,1.29,0
2025-09-18 13:52:00,6708.03,6708.16,6706.91,6707.41,28,1.29,0
2025-09-18 13:53:00,6707.53,6708.16,6707.41,6707.66,23,1.29,0
2025-09-18 13:54:00,6707.91,6707.91,6707.41,6707.66,16,1.29,0
2025-09-18 13:55:00,6707.53,6708.16,6707.41,6707.91,12,1.29,0
2025-09-18 13:56:00,6707.78,6708.16,6707.66,6707.91,28,1.29,0
2025-09-18 13:57:00,6707.78,6707.91,6707.41,6707.66,12,1.29,0
2025-09-18 13:58:00,6707.78,6709.66,6707.66,6708.91,51,1.29,0
2025-09-18 13:59:00,6709.16,6709.91,6708.91,6709.66,33,1.29,0
2025-09-18 14:00:00,6709.03,6714.41,6708.78,6714.03,107,1.29,0
2025-09-18 14:01:00,6714.16,6714.41,6712.91,6713.16,94,1.29,0
2025-09-18 14:02:00,6713.03,6713.66,6712.41,6712.66,52,1.29,0
2025-09-18 14:03:00,6712.91,6712.91,6711.78,6712.16,24,1.29,0
2025-09-18 14:04:00,6711.91,6712.53,6711.66,6712.16,38,1.29,0
2025-09-18 14:05:00,6712.66,6713.16,6712.41,6712.66,24,1.29,0
2025-09-18 14:06:00,6712.53,6713.41,6711.91,6711.91,24,1.29,0
2025-09-18 14:07:00,6712.16,6714.16,6711.41,6713.41,58,1.29,0
2025-09-18 14:08:00,6713.53,6713.91,6713.41,6713.66,36,1.29,0
2025-09-18 14:09:00,6713.91,6714.28,6713.66,6714.16,34,1.29,0
2025-09-18 14:10:00,6714.28,6714.91,6713.91,6714.66,52,1.29,0
2025-09-18 14:11:00,6714.41,6716.41,6714.41,6716.03,51,1.29,0
2025-09-18 14:12:00,6715.91,6716.03,6714.91,6715.16,33,1.29,0
2025-09-18 14:13:00,6715.03,6715.41,6714.41,6714.41,40,1.29,0
2025-09-18 14:14:00,6714.16,6714.41,6713.66,6714.16,39,1.29,0
2025-09-18 14:15:00,6714.28,6715.41,6714.28,6715.16,34,1.29,0
2025-09-18 14:16:00,6715.28,6715.41,6714.66,6715.16,55,1.29,0
2025-09-18 14:17:00,6714.91,6714.91,6713.66,6713.91,50,1.29,0
2025-09-18 14:18:00,6714.03,6714.16,6713.16,6713.91,32,1.29,0
2025-09-18 14:19:00,6713.78,6714.41,6713.16,6714.03,46,1.29,0
2025-09-18 14:20:00,6714.16,6715.41,6713.78,6715.16,43,1.29,0
2025-09-18 14:21:00,6715.28,6716.16,6715.16,6715.66,33,1.29,0
2025-09-18 14:22:00,6715.78,6716.16,6715.66,6715.66,27,1.29,0
2025-09-18 14:23:00,6715.41,6715.41,6714.16,6714.91,49,1.29,0
2025-09-18 14:24:00,6714.66,6714.91,6713.91,6714.16,38,1.29,0
2025-09-18 14:25:00,6714.28,6714.41,6713.41,6713.66,43,1.29,0
2025-09-18 14:26:00,6713.53,6713.66,6712.16,6712.66,41,1.29,0
2025-09-18 14:27:00,6712.53,6712.91,6712.41,6712.66,23,1.29,0
2025-09-18 14:28:00,6712.78,6713.16,6712.16,6712.16,27,1.29,0
2025-09-18 14:29:00,6712.41,6713.41,6712.41,6713.41,36,1.29,0
2025-09-18 14:30:00,6713.16,6713.66,6713.16,6713.16,15,1.29,0
2025-09-18 14:31:00,6713.28,6713.28,6712.66,6713.16,32,1.29,0
2025-09-18 14:32:00,6713.03,6713.16,6712.41,6712.41,21,1.29,0
2025-09-18 14:33:00,6712.28,6712.91,6711.66,6711.66,30,1.29,0
2025-09-18 14:34:00,6711.78,6712.41,6711.41,6711.91,33,1.29,0
2025-09-18 14:35:00,6711.78,6712.16,6711.41,6711.41,39,1.29,0
2025-09-18 14:36:00,6711.53,6712.16,6711.28,6711.41,42,1.29,0
2025-09-18 14:37:00,6711.53,6711.66,6710.91,6711.16,24,1.29,0
2025-09-18 14:38:00,6711.41,6711.41,6710.41,6710.66,36,1.29,0
2025-09-18 14:39:00,6710.78,6711.41,6710.66,6711.41,41,1.29,0
2025-09-18 14:40:00,6711.28,6711.41,6709.66,6709.78,38,1.29,0
2025-09-18 14:41:00,6709.91,6709.91,6707.66,6707.66,39,1.29,0
2025-09-18 14:42:00,6707.53,6707.66,6706.41,6706.41,53,1.29,0
2025-09-18 14:43:00,6706.16,6708.16,6705.91,6706.91,50,1.29,0
2025-09-18 14:44:00,6707.03,6707.41,6706.91,6707.16,37,1.29,0
2025-09-18 14:45:00,6706.91,6707.66,6706.16,6706.16,38,1.29,0
2025-09-18 14:46:00,6706.28,6707.66,6705.66,6707.16,59,1.29,0
2025-09-18 14:47:00,6707.28,6708.28,6707.16,6708.16,33,1.29,0
2025-09-18 14:48:00,6708.03,6708.66,6707.91,6708.41,30,1.29,0
2025-09-18 14:49:00,6708.28,6708.28,6706.91,6707.41,51,1.29,0
2025-09-18 14:50:00,6707.66,6707.66,6706.16,6707.41,36,1.29,0
2025-09-18 14:51:00,6707.28,6707.91,6707.03,6707.66,34,1.29,0
2025-09-18 14:52:00,6707.78,6708.16,6707.66,6707.91,25,1.29,0
2025-09-18 14:53:00,6707.66,6707.66,6706.03,6706.16,34,1.29,0
2025-09-18 14:54:00,6706.28,6707.41,6706.16,6707.16,28,1.29,0
2025-09-18 14:55:00,6707.28,6707.91,6706.91,6707.91,42,1.29,0
2025-09-18 14:56:00,6707.66,6707.91,6707.66,6707.91,8,1.29,0
2025-09-18 14:57:00,6707.78,6708.16,6707.66,6707.91,24,1.29,0
2025-09-18 14:58:00,6707.78,6708.41,6707.41,6708.41,20,1.29,0
2025-09-18 14:59:00,6708.16,6709.66,6707.91,6709.53,19,1.29,0
2025-09-18 15:00:00,6709.41,6709.91,6709.03,6709.41,35,1.29,0
2025-09-18 15:01:00,6709.16,6709.16,6708.41,6708.41,13,1.29,0
2025-09-18 15:02:00,6708.28,6708.78,6707.91,6708.66,25,1.29,0
2025-09-18 15:03:00,6708.91,6709.16,6708.66,6708.66,28,1.29,0
2025-09-18 15:04:00,6708.91,6709.16,6708.41,6708.66,23,1.29,0
2025-09-18 15:05:00,6708.78,6709.41,6708.16,6709.41,29,1.29,0
2025-09-18 15:06:00,6709.53,6709.66,6708.66,6709.16,34,1.29,0
2025-09-18 15:07:00,6709.41,6709.66,6709.16,6709.41,25,1.29,0
2025-09-18 15:08:00,6709.28,6709.28,6708.66,6708.91,54,1.29,0
2025-09-18 15:09:00,6708.66,6708.66,6706.28,6706.41,37,1.29,0
2025-09-18 15:10:00,6706.28,6706.41,6704.91,6705.16,28,1.29,0
2025-09-18 15:11:00,6704.91,6705.16,6704.41,6704.91,22,1.29,0
2025-09-18 15:12:00,6705.16,6705.91,6705.16,6705.91,29,1.29,0
2025-09-18 15:13:00,6705.66,6706.66,6705.66,6706.41,20,1.29,0
2025-09-18 15:14:00,6706.53,6706.66,6706.03,6706.41,39,1.29,0
2025-09-18 15:15:00,6706.53,6706.66,6705.41,6705.66,27,1.29,0
2025-09-18 15:16:00,6705.53,6706.91,6705.16,6706.91,53,1.29,0
2025-09-18 15:17:00,6707.03,6707.66,6706.66,6707.03,45,1.29,0
2025-09-18 15:18:00,6707.16,6707.41,6706.66,6706.66,33,1.29,0
2025-09-18 15:19:00,6706.91,6707.66,6706.91,6707.66,29,1.29,0
2025-09-18 15:20:00,6706.91,6708.16,6706.91,6707.91,50,1.29,0
2025-09-18 15:21:00,6707.66,6709.53,6707.66,6709.41,41,1.29,0
2025-09-18 15:22:00,6709.66,6710.16,6708.78,6709.16,41,1.29,0
2025-09-18 15:23:00,6709.41,6709.41,6708.66,6709.16,21,1.29,0
2025-09-18 15:24:00,6708.66,6708.91,6708.41,6708.91,26,1.29,0
2025-09-18 15:25:00,6709.16,6709.91,6709.16,6709.66,26,1.29,0
2025-09-18 15:26:00,6709.78,6710.91,6709.66,6710.66,43,1.29,0
2025-09-18 15:27:00,6710.53,6711.66,6710.41,6710.91,55,1.29,0
2025-09-18 15:28:00,6711.03,6711.16,6709.91,6710.03,56,1.29,0
2025-09-18 15:29:00,6710.16,6710.16,6709.66,6709.91,54,1.29,0
2025-09-18 15:30:00,6709.66,6710.91,6708.53,6708.53,96,1.29,0
2025-09-18 15:31:00,6708.41,6709.41,6706.66,6706.66,82,1.29,0
2025-09-18 15:32:00,6706.41,6707.16,6705.91,6706.91,64,1.29,0
2025-09-18 15:33:00,6707.03,6707.03,6703.66,6704.41,70,1.29,0
2025-09-18 15:34:00,6704.53,6704.91,6703.91,6704.66,36,1.29,0
2025-09-18 15:35:00,6704.91,6705.66,6704.41,6705.66,50,1.29,0
2025-09-18 15:36:00,6705.78,6706.91,6705.41,6705.41,48,1.29,0
2025-09-18 15:37:00,6705.66,6706.16,6704.91,6705.66,36,1.29,0
2025-09-18 15:38:00,6705.53,6705.53,6703.66,6704.16,53,1.29,0
2025-09-18 15:39:00,6704.28,6704.41,6703.66,6703.91,40,1.29,0
2025-09-18 15:40:00,6703.66,6704.16,6702.91,6703.91,43,1.29,0
2025-09-18 15:41:00,6704.16,6704.16,6702.91,6703.16,36,1.29,0
2025-09-18 15:42:00,6703.41,6703.91,6702.91,6703.91,22,1.29,0
2025-09-18 15:43:00,6704.03,6704.03,6702.91,6703.16,37,1.29,0
2025-09-18 15:44:00,6703.03,6703.41,6702.41,6702.66,33,1.29,0
2025-09-18 15:45:00,6702.91,6703.66,6702.91,6702.91,20,1.29,0
2025-09-18 15:46:00,6702.78,6703.41,6702.16,6703.41,21,1.29,0
2025-09-18 15:47:00,6703.16,6703.66,6702.66,6703.41,26,1.29,0
2025-09-18 15:48:00,6703.16,6703.16,6702.41,6703.16,32,1.29,0
2025-09-18 15:49:00,6702.91,6703.41,6702.66,6703.16,24,1.29,0
2025-09-18 15:50:00,6703.03,6703.03,6701.16,6701.41,39,1.29,0
2025-09-18 15:51:00,6701.53,6701.91,6699.66,6699.91,38,1.29,0
2025-09-18 15:52:00,6700.03,6700.66,6699.41,6699.66,36,1.29,0
2025-09-18 15:53:00,6699.53,6699.78,6698.41,6698.41,34,1.29,0
2025-09-18 15:54:00,6698.16,6698.41,6696.91,6697.41,49,1.29,0
2025-09-18 15:55:00,6697.16,6698.66,6697.16,6697.66,36,1.29,0
2025-09-18 15:56:00,6697.91,6698.41,6697.16,6697.16,41,1.29,0
2025-09-18 15:57:00,6697.28,6697.53,6695.91,6696.16,37,1.29,0
2025-09-18 15:58:00,6695.91,6696.16,6694.91,6695.16,21,1.29,0
2025-09-18 15:59:00,6694.91,6695.03,6692.28,6692.41,41,1.29,0
2025-09-18 16:00:00,6691.91,6693.16,6690.16,6691.41,57,1.29,0
2025-09-18 16:01:00,6691.16,6692.78,6690.91,6691.16,44,1.29,0
2025-09-18 16:02:00,6690.91,6691.16,6688.91,6689.41,62,1.29,0
2025-09-18 16:03:00,6689.16,6689.41,6685.41,6685.41,71,1.29,0
2025-09-18 16:04:00,6685.16,6687.41,6685.16,6686.91,46,1.29,0
2025-09-18 16:05:00,6686.66,6687.03,6684.66,6685.41,52,1.29,0
2025-09-18 16:06:00,6685.28,6685.28,6681.91,6683.16,84,1.29,0
2025-09-18 16:07:00,6682.91,6687.66,6682.78,6687.16,79,1.29,0
2025-09-18 16:08:00,6686.66,6687.66,6685.16,6686.41,56,1.29,0
2025-09-18 16:09:00,6686.16,6688.66,6686.16,6688.41,47,1.29,0
2025-09-18 16:10:00,6688.16,6688.41,6686.16,6687.41,73,1.29,0
2025-09-18 16:11:00,6687.28,6687.28,6686.16,6686.66,41,1.29,0
2025-09-18 16:12:00,6686.78,6687.91,6686.41,6687.66,49,1.29,0
2025-09-18 16:13:00,6687.53,6688.91,6687.16,6688.41,46,1.29,0
2025-09-18 16:14:00,6688.16,6688.41,6686.41,6687.03,48,1.29,0
2025-09-18 16:15:00,6686.91,6689.53,6686.91,6689.41,51,1.29,0
2025-09-18 16:16:00,6689.66,6691.16,6689.66,6690.66,60,1.29,0
2025-09-18 16:17:00,6690.41,6690.91,6689.41,6690.41,46,1.29,0
2025-09-18 16:18:00,6690.16,6690.16,6688.16,6688.41,60,1.29,0
2025-09-18 16:19:00,6688.16,6688.41,6686.16,6686.41,42,1.29,0
2025-09-18 16:20:00,6686.28,6687.41,6686.16,6687.16,52,1.29,0
2025-09-18 16:21:00,6686.91,6688.16,6686.41,6687.41,55,1.29,0
2025-09-18 16:22:00,6687.66,6688.16,6687.41,6687.91,20,1.29,0
2025-09-18 16:23:00,6688.16,6688.28,6687.03,6687.91,53,1.29,0
2025-09-18 16:24:00,6688.16,6688.16,6687.16,6687.16,32,1.29,0
2025-09-18 16:25:00,6687.28,6687.66,6686.41,6687.16,61,1.29,0
2025-09-18 16:26:00,6687.41,6688.28,6686.91,6687.16,34,1.29,0
2025-09-18 16:27:00,6687.41,6689.03,6687.16,6688.91,49,1.29,0
2025-09-18 16:28:00,6688.16,6688.16,6684.91,6685.41,71,1.29,0
2025-09-18 16:29:00,6685.16,6686.66,6684.16,6685.91,74,1.29,0
2025-09-18 16:30:00,6685.99,6686.74,6680.49,6681.24,147,1.29,0
2025-09-18 16:31:00,6680.99,6687.99,6680.74,6687.99,138,1.29,0
2025-09-18 16:32:00,6688.24,6689.74,6684.74,6685.74,114,1.29,0
2025-09-18 16:33:00,6685.61,6687.24,6684.24,6685.99,99,1.29,0
2025-09-18 16:34:00,6686.24,6687.24,6683.99,6687.24,119,1.29,0
2025-09-18 16:35:00,6686.99,6689.99,6685.99,6688.49,104,1.29,0
2025-09-18 16:36:00,6687.99,6691.36,6687.99,6689.99,96,1.29,0
2025-09-18 16:37:00,6689.74,6691.49,6688.49,6688.99,90,1.29,0
2025-09-18 16:38:00,6689.24,6690.99,6686.99,6686.99,89,1.29,0
2025-09-18 16:39:00,6687.11,6687.24,6683.99,6683.99,88,1.29,0
2025-09-18 16:40:00,6684.24,6685.74,6680.36,6680.49,110,1.29,0
2025-09-18 16:41:00,6680.24,6682.74,6678.74,6679.49,102,1.29,0
2025-09-18 16:42:00,6679.36,6680.99,6675.99,6678.24,100,1.29,0
2025-09-18 16:43:00,6677.99,6681.36,6676.99,6679.24,133,1.29,0
2025-09-18 16:44:00,6678.99,6679.24,6674.74,6674.99,105,1.29,0
2025-09-18 16:45:00,6674.74,6675.74,6671.99,6672.74,121,1.29,0
2025-09-18 16:46:00,6672.49,6673.99,6670.49,6673.99,102,1.29,0
2025-09-18 16:47:00,6674.24,6675.99,6669.99,6673.49,109,1.29,0
2025-09-18 16:48:00,6673.74,6676.74,6672.24,6676.74,114,1.29,0
2025-09-18 16:49:00,6676.49,6681.99,6676.49,6681.74,114,1.29,0
2025-09-18 16:50:00,6681.99,6688.74,6681.74,6688.24,102,1.29,0
2025-09-18 16:51:00,6688.36,6690.24,6687.24,6687.24,118,1.29,0
2025-09-18 16:52:00,6686.99,6688.61,6686.49,6686.61,89,1.29,0
2025-09-18 16:53:00,6686.49,6687.24,6683.74,6685.24,104,1.29,0
2025-09-18 16:54:00,6685.36,6685.74,6680.24,6680.74,119,1.29,0
2025-09-18 16:55:00,6680.49,6681.99,6678.24,6679.99,130,1.29,0
2025-09-18 16:56:00,6679.74,6679.99,6677.24,6678.99,103,1.29,0
2025-09-18 16:57:00,6678.74,6683.99,6676.74,6681.99,130,1.29,0
2025-09-18 16:58:00,6682.24,6684.74,6681.24,6684.74,98,1.29,0
2025-09-18 16:59:00,6684.49,6688.24,6683.99,6687.99,88,1.29,0
2025-09-18 17:00:00,6687.49,6692.49,6687.49,6690.99,106,1.29,0
2025-09-18 17:01:00,6691.24,6693.24,6690.74,6692.24,99,1.29,0
2025-09-18 17:02:00,6692.11,6693.99,6691.99,6693.99,69,1.29,0
2025-09-18 17:03:00,6694.11,6694.99,6693.24,6693.99,78,1.29,0
2025-09-18 17:04:00,6694.24,6695.74,6693.74,6694.99,63,1.29,0
2025-09-18 17:05:00,6695.24,6697.74,6695.24,6697.49,79,1.29,0
2025-09-18 17:06:00,6697.74,6699.99,6697.49,6699.49,59,1.29,0
2025-09-18 17:07:00,6699.74,6701.49,6698.24,6699.49,86,1.29,0
2025-09-18 17:08:00,6699.24,6701.74,6698.99,6701.74,83,1.29,0
2025-09-18 17:09:00,6701.61,6702.74,6700.99,6702.74,56,1.29,0
2025-09-18 17:10:00,6702.99,6705.49,6702.74,6704.74,82,1.29,0
2025-09-18 17:11:00,6704.86,6705.49,6701.99,6702.49,80,1.29,0
2025-09-18 17:12:00,6702.74,6703.99,6702.24,6703.74,85,1.29,0
2025-09-18 17:13:00,6703.49,6704.49,6703.24,6703.99,66,1.29,0
2025-09-18 17:14:00,6704.24,6704.49,6703.24,6703.99,56,1.29,0
2025-09-18 17:15:00,6703.74,6705.74,6703.49,6705.24,81,1.29,0
2025-09-18 17:16:00,6705.49,6706.99,6705.49,6706.99,48,1.29,0
2025-09-18 17:17:00,6706.74,6706.99,6705.49,6705.74,77,1.29,0
2025-09-18 17:18:00,6705.49,6708.24,6704.24,6707.99,74,1.29,0
2025-09-18 17:19:00,6707.74,6708.99,6707.74,6708.74,58,1.29,0
2025-09-18 17:20:00,6708.99,6709.74,6708.49,6709.49,52,1.29,0
2025-09-18 17:21:00,6709.74,6709.99,6707.24,6707.49,56,1.29,0
2025-09-18 17:22:00,6707.74,6707.99,6704.24,6705.49,66,1.29,0
2025-09-18 17:23:00,6705.74,6707.24,6704.99,6705.74,46,1.29,0
2025-09-18 17:24:00,6705.86,6708.49,6705.49,6708.49,44,1.29,0
2025-09-18 17:25:00,6708.74,6711.74,6708.49,6710.99,43,1.29,0
2025-09-18 17:26:00,6710.74,6712.24,6710.74,6712.24,46,1.29,0
2025-09-18 17:27:00,6712.49,6712.74,6711.61,6712.24,47,1.29,0
2025-09-18 17:28:00,6711.99,6712.24,6710.24,6710.74,60,1.29,0
2025-09-18 17:29:00,6710.99,6712.74,6710.49,6711.99,66,1.29,0
2025-09-18 17:30:00,6712.49,6714.74,6712.49,6714.74,57,1.29,0
2025-09-18 17:31:00,6714.99,6716.99,6714.24,6715.49,61,1.29,0
2025-09-18 17:32:00,6715.61,6716.24,6714.24,6714.49,57,1.29,0
2025-09-18 17:33:00,6714.74,6714.99,6712.74,6712.74,59,1.29,0
2025-09-18 17:34:00,6712.99,6712.99,6711.74,6711.99,57,1.29,0
2025-09-18 17:35:00,6711.74,6711.99,6709.74,6710.74,63,1.29,0
2025-09-18 17:36:00,6710.99,6711.99,6709.99,6710.99,71,1.29,0
2025-09-18 17:37:00,6711.24,6711.24,6709.24,6709.24,48,1.29,0
2025-09-18 17:38:00,6708.74,6709.24,6706.99,6707.24,56,1.29,0
2025-09-18 17:39:00,6707.49,6707.74,6705.74,6705.74,60,1.29,0
2025-09-18 17:40:00,6705.99,6707.49,6705.74,6705.74,61,1.29,0
2025-09-18 17:41:00,6705.99,6706.24,6704.99,6705.99,48,1.29,0
2025-09-18 17:42:00,6706.24,6708.24,6705.99,6706.99,70,1.29,0
2025-09-18 17:43:00,6707.24,6707.24,6705.24,6705.49,53,1.29,0
2025-09-18 17:44:00,6705.24,6705.74,6702.36,6702.49,60,1.29,0
2025-09-18 17:45:00,6702.74,6702.74,6700.74,6701.24,67,1.29,0
2025-09-18 17:46:00,6701.49,6703.99,6701.24,6703.74,73,1.29,0
2025-09-18 17:47:00,6703.49,6705.99,6700.99,6702.74,96,1.29,0
2025-09-18 17:48:00,6702.49,6704.24,6700.74,6704.24,62,1.29,0
2025-09-18 17:49:00,6703.99,6704.86,6702.74,6702.99,52,1.29,0
2025-09-18 17:50:00,6703.24,6703.24,6699.74,6700.24,64,1.29,0
2025-09-18 17:51:00,6699.99,6702.49,6699.74,6699.99,58,1.29,0
2025-09-18 17:52:00,6699.74,6699.74,6697.24,6697.74,68,1.29,0
2025-09-18 17:53:00,6697.49,6699.24,6696.11,6698.74,71,1.29,0
2025-09-18 17:54:00,6698.99,6698.99,6695.99,6696.24,54,1.29,0
2025-09-18 17:55:00,6695.99,6697.49,6695.99,6697.24,73,1.29,0
2025-09-18 17:56:00,6696.99,6698.74,6695.99,6696.49,80,1.29,0
2025-09-18 17:57:00,6696.74,6696.99,6694.99,6695.74,56,1.29,0
2025-09-18 17:58:00,6695.49,6695.74,6694.49,6695.24,64,1.29,0
2025-09-18 17:59:00,6694.99,6696.49,6694.74,6694.99,62,1.29,0
2025-09-18 18:00:00,6695.24,6696.74,6694.86,6696.49,58,1.29,0
2025-09-18 18:01:00,6696.24,6699.99,6696.24,6698.74,75,1.29,0
2025-09-18 18:02:00,6698.49,6699.74,6697.74,6699.24,67,1.29,0
2025-09-18 18:03:00,6699.36,6699.99,6696.74,6698.74,85,1.29,0
2025-09-18 18:04:00,6698.99,6698.99,6696.86,6696.99,61,1.29,0
2025-09-18 18:05:00,6697.24,6698.74,6695.99,6698.24,65,1.29,0
2025-09-18 18:06:00,6698.49,6699.99,6693.49,6697.24,101,1.29,0
2025-09-18 18:07:00,6696.74,6697.24,6695.49,6697.24,79,1.29,0
2025-09-18 18:08:00,6697.49,6698.24,6695.49,6695.99,81,1.29,0
2025-09-18 18:09:00,6696.24,6696.74,6695.24,6695.99,50,1.29,0
2025-09-18 18:10:00,6695.74,6696.49,6694.74,6695.99,65,1.29,0
2025-09-18 18:11:00,6695.74,6698.24,6694.74,6697.24,72,1.29,0
